dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_max_features,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state
216.0,k2204_PPV,2.0,66.0,1.0084496691341692e-05,2022-10-01 16:01:14.916785,2022-10-01 16:01:15.427249,0 days 00:00:00.510464,28.0,sqrt,2.0,2.0,178.0,COMPLETE
216.0,k2204_PPV,2.0,67.0,1.0112872201368056e-05,2022-10-01 16:01:15.428249,2022-10-01 16:01:15.911689,0 days 00:00:00.483440,27.0,sqrt,2.0,2.0,170.0,COMPLETE
216.0,k2204_PPV,2.0,68.0,1.0667107603530596e-05,2022-10-01 16:01:15.912689,2022-10-01 16:01:16.391123,0 days 00:00:00.478434,28.0,sqrt,2.0,2.0,168.0,COMPLETE
216.0,k2204_PPV,2.0,69.0,9.937201119269211e-06,2022-10-01 16:01:16.392123,2022-10-01 16:01:16.826517,0 days 00:00:00.434394,28.0,sqrt,2.0,2.0,150.0,COMPLETE
216.0,k2204_PPV,2.0,70.0,1.0052370969908627e-05,2022-10-01 16:01:16.827519,2022-10-01 16:01:17.327974,0 days 00:00:00.500455,28.0,sqrt,2.0,2.0,173.0,COMPLETE
216.0,k2204_PPV,2.0,71.0,1.0770420623545434e-05,2022-10-01 16:01:17.328974,2022-10-01 16:01:17.825424,0 days 00:00:00.496450,27.0,sqrt,2.0,2.0,170.0,COMPLETE
216.0,k2204_PPV,2.0,72.0,6.607921298234059e-06,2022-10-01 16:01:17.826425,2022-10-01 16:01:18.427972,0 days 00:00:00.601547,28.0,sqrt,1.0,2.0,160.0,COMPLETE
216.0,k2204_PPV,2.0,73.0,6.497105217239759e-06,2022-10-01 16:01:18.428972,2022-10-01 16:01:18.994485,0 days 00:00:00.565513,29.0,sqrt,1.0,2.0,150.0,COMPLETE
216.0,k2204_PPV,2.0,74.0,6.199252460283572e-06,2022-10-01 16:01:18.995486,2022-10-01 16:01:19.561999,0 days 00:00:00.566513,29.0,sqrt,1.0,2.0,151.0,COMPLETE
216.0,k2204_PPV,2.0,75.0,6.639958457019577e-06,2022-10-01 16:01:19.561999,2022-10-01 16:01:20.137521,0 days 00:00:00.575522,30.0,sqrt,1.0,2.0,149.0,COMPLETE
216.0,k2204_PPV,2.0,76.0,9.741689209991413e-06,2022-10-01 16:01:20.138522,2022-10-01 16:01:20.527877,0 days 00:00:00.389355,30.0,sqrt,1.0,4.0,146.0,COMPLETE
216.0,k2204_PPV,2.0,77.0,9.271498102893084e-06,2022-10-01 16:01:20.528877,2022-10-01 16:01:20.980287,0 days 00:00:00.451410,24.0,sqrt,1.0,4.0,149.0,COMPLETE
216.0,k2204_PPV,2.0,78.0,9.747647565901468e-06,2022-10-01 16:01:20.983289,2022-10-01 16:01:21.434699,0 days 00:00:00.451410,30.0,sqrt,1.0,4.0,148.0,COMPLETE
216.0,k2204_PPV,2.0,79.0,1.0238466409737318e-05,2022-10-01 16:01:21.435699,2022-10-01 16:01:21.874098,0 days 00:00:00.438399,30.0,sqrt,1.0,4.0,144.0,COMPLETE
216.0,k2204_PPV,2.0,80.0,1.0705907873594883e-05,2022-10-01 16:01:21.875099,2022-10-01 16:01:22.269455,0 days 00:00:00.394356,23.0,sqrt,1.0,4.0,127.0,COMPLETE
216.0,k2204_PPV,2.0,81.0,8.06062525909905e-06,2022-10-01 16:01:22.270456,2022-10-01 16:01:22.770910,0 days 00:00:00.500454,33.0,sqrt,1.0,3.0,155.0,COMPLETE
216.0,k2204_PPV,2.0,82.0,9.976830331245484e-06,2022-10-01 16:01:22.771912,2022-10-01 16:01:23.121228,0 days 00:00:00.349316,24.0,sqrt,1.0,4.0,118.0,COMPLETE
216.0,k2204_PPV,2.0,83.0,7.49625767545741e-06,2022-10-01 16:01:23.122229,2022-10-01 16:01:23.571638,0 days 00:00:00.449409,34.0,sqrt,1.0,3.0,149.0,COMPLETE
216.0,k2204_PPV,2.0,84.0,8.65334927046409e-06,2022-10-01 16:01:23.572637,2022-10-01 16:01:23.925959,0 days 00:00:00.353322,34.0,sqrt,1.0,3.0,105.0,COMPLETE
216.0,k2204_PPV,2.0,85.0,3.5549337326105906e-05,2022-10-01 16:01:23.926960,2022-10-01 16:01:24.172182,0 days 00:00:00.245222,34.0,sqrt,1.0,13.0,103.0,COMPLETE
216.0,k2204_PPV,2.0,86.0,9.195769163496156e-06,2022-10-01 16:01:24.173183,2022-10-01 16:01:24.536513,0 days 00:00:00.363330,33.0,sqrt,1.0,3.0,110.0,COMPLETE
216.0,k2204_PPV,2.0,87.0,8.901823136588724e-06,2022-10-01 16:01:24.537514,2022-10-01 16:01:24.887831,0 days 00:00:00.350317,26.0,sqrt,1.0,3.0,109.0,COMPLETE
216.0,k2204_PPV,2.0,88.0,8.736895676596387e-06,2022-10-01 16:01:24.888831,2022-10-01 16:01:25.228140,0 days 00:00:00.339309,33.0,sqrt,1.0,3.0,108.0,COMPLETE
216.0,k2204_PPV,2.0,89.0,8.553138650176717e-06,2022-10-01 16:01:25.230141,2022-10-01 16:01:25.555437,0 days 00:00:00.325296,37.0,sqrt,1.0,3.0,96.0,COMPLETE
216.0,k2204_PPV,2.0,90.0,8.854405761343008e-06,2022-10-01 16:01:25.556438,2022-10-01 16:01:25.881733,0 days 00:00:00.325295,37.0,sqrt,1.0,3.0,94.0,COMPLETE
216.0,k2204_PPV,2.0,91.0,9.864426722119146e-06,2022-10-01 16:01:25.882734,2022-10-01 16:01:26.186008,0 days 00:00:00.303274,38.0,sqrt,1.0,3.0,93.0,COMPLETE
216.0,k2204_PPV,2.0,92.0,2.5412516656454703e-05,2022-10-01 16:01:26.187009,2022-10-01 16:01:26.480275,0 days 00:00:00.293266,32.0,sqrt,1.0,11.0,124.0,COMPLETE
216.0,k2204_PPV,2.0,93.0,9.104902840984351e-06,2022-10-01 16:01:26.481276,2022-10-01 16:01:26.803569,0 days 00:00:00.322293,37.0,sqrt,1.0,3.0,97.0,COMPLETE
216.0,k2204_PPV,2.0,94.0,8.140700993786323e-06,2022-10-01 16:01:26.804570,2022-10-01 16:01:27.215942,0 days 00:00:00.411372,33.0,sqrt,1.0,3.0,128.0,COMPLETE
216.0,k2204_PPV,2.0,95.0,7.336473621262842e-06,2022-10-01 16:01:27.216944,2022-10-01 16:01:27.695378,0 days 00:00:00.478434,40.0,sqrt,1.0,2.0,124.0,COMPLETE
216.0,k2204_PPV,2.0,96.0,1.106333559180839e-05,2022-10-01 16:01:27.696379,2022-10-01 16:01:28.064713,0 days 00:00:00.368334,39.0,sqrt,2.0,2.0,131.0,COMPLETE
216.0,k2204_PPV,2.0,97.0,6.444970254436864e-06,2022-10-01 16:01:28.065715,2022-10-01 16:01:28.663257,0 days 00:00:00.597542,31.0,sqrt,1.0,2.0,161.0,COMPLETE
216.0,k2204_PPV,2.0,98.0,1.056018086486046e-05,2022-10-01 16:01:28.664257,2022-10-01 16:01:29.082636,0 days 00:00:00.418379,41.0,sqrt,2.0,2.0,156.0,COMPLETE
216.0,k2204_PPV,2.0,99.0,6.826312823465287e-06,2022-10-01 16:01:29.086640,2022-10-01 16:01:29.484002,0 days 00:00:00.397362,30.0,sqrt,1.0,2.0,116.0,COMPLETE
216.0,k2204_PPV,3.0,0.0,7.96023509851456e-05,2022-10-01 16:01:30.060523,2022-10-01 16:01:30.128585,0 days 00:00:00.068062,9.0,auto,11.0,11.0,11.0,COMPLETE
216.0,k2204_PPV,3.0,1.0,9.289871292218548e-05,2022-10-01 16:01:30.130587,2022-10-01 16:01:30.269713,0 days 00:00:00.139126,8.0,auto,14.0,4.0,46.0,COMPLETE
216.0,k2204_PPV,3.0,2.0,0.0001058465254007,2022-10-01 16:01:30.294736,2022-10-01 16:01:30.431861,0 days 00:00:00.137125,7.0,auto,15.0,9.0,53.0,COMPLETE
216.0,k2204_PPV,3.0,3.0,4.324325673089771e-05,2022-10-01 16:01:30.432861,2022-10-01 16:01:30.537956,0 days 00:00:00.105095,9.0,auto,7.0,5.0,34.0,COMPLETE
216.0,k2204_PPV,3.0,4.0,0.0001329003577227,2022-10-01 16:01:30.538957,2022-10-01 16:01:30.658066,0 days 00:00:00.119109,13.0,sqrt,13.0,2.0,58.0,COMPLETE
216.0,k2204_PPV,3.0,5.0,8.4189897629322e-05,2022-10-01 16:01:30.659066,2022-10-01 16:01:30.696100,0 days 00:00:00.037034,31.0,sqrt,3.0,12.0,13.0,COMPLETE
216.0,k2204_PPV,3.0,6.0,3.690088630576767e-05,2022-10-01 16:01:30.697101,2022-10-01 16:01:31.022397,0 days 00:00:00.325296,10.0,auto,3.0,14.0,105.0,COMPLETE
216.0,k2204_PPV,3.0,7.0,0.0001206719095201,2022-10-01 16:01:31.022397,2022-10-01 16:01:31.081449,0 days 00:00:00.059052,6.0,auto,2.0,14.0,22.0,COMPLETE
216.0,k2204_PPV,3.0,8.0,2.290066629573897e-05,2022-10-01 16:01:31.082450,2022-10-01 16:01:31.157518,0 days 00:00:00.075068,11.0,auto,4.0,5.0,22.0,COMPLETE
216.0,k2204_PPV,3.0,9.0,4.032342159700075e-05,2022-10-01 16:01:31.158520,2022-10-01 16:01:31.288638,0 days 00:00:00.130118,20.0,auto,7.0,10.0,41.0,COMPLETE
216.0,k2204_PPV,3.0,10.0,2.696142282057461e-05,2022-10-01 16:01:31.289639,2022-10-01 16:01:31.751057,0 days 00:00:00.461418,46.0,sqrt,5.0,7.0,200.0,COMPLETE
216.0,k2204_PPV,3.0,11.0,2.7344027928027283e-05,2022-10-01 16:01:31.754061,2022-10-01 16:01:32.205469,0 days 00:00:00.451408,41.0,sqrt,5.0,6.0,199.0,COMPLETE
216.0,k2204_PPV,3.0,12.0,2.905097278548681e-05,2022-10-01 16:01:32.206471,2022-10-01 16:01:32.651874,0 days 00:00:00.445403,20.0,sqrt,5.0,7.0,193.0,COMPLETE
216.0,k2204_PPV,3.0,13.0,9.819822326781285e-05,2022-10-01 16:01:32.652875,2022-10-01 16:01:32.711929,0 days 00:00:00.059054,48.0,sqrt,9.0,3.0,21.0,COMPLETE
216.0,k2204_PPV,3.0,14.0,1.881879549037056e-05,2022-10-01 16:01:32.711929,2022-10-01 16:01:32.991182,0 days 00:00:00.279253,16.0,sqrt,1.0,7.0,103.0,COMPLETE
216.0,k2204_PPV,3.0,15.0,1.927736095932329e-05,2022-10-01 16:01:32.992184,2022-10-01 16:01:33.236404,0 days 00:00:00.244220,15.0,sqrt,1.0,8.0,93.0,COMPLETE
216.0,k2204_PPV,3.0,16.0,1.912053273609917e-05,2022-10-01 16:01:33.237406,2022-10-01 16:01:33.488635,0 days 00:00:00.251229,18.0,sqrt,1.0,8.0,98.0,COMPLETE
216.0,k2204_PPV,3.0,17.0,2.1800358087998653e-05,2022-10-01 16:01:33.489636,2022-10-01 16:01:33.776895,0 days 00:00:00.287259,21.0,sqrt,1.0,9.0,111.0,COMPLETE
216.0,k2204_PPV,3.0,18.0,7.232987592595571e-05,2022-10-01 16:01:33.777897,2022-10-01 16:01:33.961062,0 days 00:00:00.183165,29.0,sqrt,9.0,12.0,79.0,COMPLETE
216.0,k2204_PPV,3.0,19.0,0.0007335797878101,2022-10-01 16:01:33.962063,2022-10-01 16:01:34.206284,0 days 00:00:00.244221,5.0,sqrt,1.0,7.0,142.0,COMPLETE
216.0,k2204_PPV,3.0,20.0,2.683441668490743e-05,2022-10-01 16:01:34.207285,2022-10-01 16:01:34.398458,0 days 00:00:00.191173,26.0,sqrt,3.0,10.0,74.0,COMPLETE
216.0,k2204_PPV,3.0,21.0,1.6571385923909875e-05,2022-10-01 16:01:34.399460,2022-10-01 16:01:34.670705,0 days 00:00:00.271245,15.0,sqrt,1.0,7.0,110.0,COMPLETE
216.0,k2204_PPV,3.0,22.0,1.943805622508697e-05,2022-10-01 16:01:34.671707,2022-10-01 16:01:35.024026,0 days 00:00:00.352319,16.0,sqrt,2.0,8.0,136.0,COMPLETE
216.0,k2204_PPV,3.0,23.0,1.6861587626118083e-05,2022-10-01 16:01:35.031033,2022-10-01 16:01:35.228211,0 days 00:00:00.197178,16.0,sqrt,1.0,6.0,65.0,COMPLETE
216.0,k2204_PPV,3.0,24.0,2.397768769454239e-05,2022-10-01 16:01:35.229213,2022-10-01 16:01:35.388357,0 days 00:00:00.159144,13.0,sqrt,4.0,5.0,66.0,COMPLETE
216.0,k2204_PPV,3.0,25.0,1.3924114850096507e-05,2022-10-01 16:01:35.389358,2022-10-01 16:01:35.693633,0 days 00:00:00.304275,12.0,sqrt,2.0,6.0,129.0,COMPLETE
216.0,k2204_PPV,3.0,26.0,3.5670824626585795e-05,2022-10-01 16:01:35.694635,2022-10-01 16:01:35.986900,0 days 00:00:00.292265,12.0,sqrt,6.0,4.0,141.0,COMPLETE
216.0,k2204_PPV,3.0,27.0,1.9552648830635715e-05,2022-10-01 16:01:35.987901,2022-10-01 16:01:36.090995,0 days 00:00:00.103094,24.0,sqrt,2.0,6.0,35.0,COMPLETE
216.0,k2204_PPV,3.0,28.0,2.164760247516569e-05,2022-10-01 16:01:36.091996,2022-10-01 16:01:36.395271,0 days 00:00:00.303275,14.0,sqrt,4.0,6.0,129.0,COMPLETE
216.0,k2204_PPV,3.0,29.0,8.066847565798017e-05,2022-10-01 16:01:36.396272,2022-10-01 16:01:36.565424,0 days 00:00:00.169152,10.0,sqrt,10.0,2.0,74.0,COMPLETE
216.0,k2204_PPV,3.0,30.0,0.0001026910623217,2022-10-01 16:01:36.566429,2022-10-01 16:01:36.890720,0 days 00:00:00.324291,8.0,sqrt,12.0,4.0,162.0,COMPLETE
216.0,k2204_PPV,3.0,31.0,1.414017568881301e-05,2022-10-01 16:01:36.891721,2022-10-01 16:01:37.190992,0 days 00:00:00.299271,17.0,sqrt,2.0,6.0,112.0,COMPLETE
216.0,k2204_PPV,3.0,32.0,1.6130896234805218e-05,2022-10-01 16:01:37.191992,2022-10-01 16:01:37.428207,0 days 00:00:00.236215,17.0,sqrt,2.0,6.0,84.0,COMPLETE
216.0,k2204_PPV,3.0,33.0,1.7100942174754687e-05,2022-10-01 16:01:37.429208,2022-10-01 16:01:37.651410,0 days 00:00:00.222202,18.0,sqrt,3.0,5.0,86.0,COMPLETE
216.0,k2204_PPV,3.0,34.0,1.106323173339492e-05,2022-10-01 16:01:37.652410,2022-10-01 16:01:37.985713,0 days 00:00:00.333303,12.0,sqrt,2.0,4.0,119.0,COMPLETE
216.0,k2204_PPV,3.0,35.0,5.223268422966102e-05,2022-10-01 16:01:37.987715,2022-10-01 16:01:38.343036,0 days 00:00:00.355321,8.0,sqrt,2.0,3.0,164.0,COMPLETE
216.0,k2204_PPV,3.0,36.0,3.351751823705966e-05,2022-10-01 16:01:38.343036,2022-10-01 16:01:38.532209,0 days 00:00:00.189173,11.0,auto,6.0,3.0,55.0,COMPLETE
216.0,k2204_PPV,3.0,37.0,3.270976653170118e-05,2022-10-01 16:01:38.533210,2022-10-01 16:01:38.795447,0 days 00:00:00.262237,9.0,sqrt,3.0,4.0,112.0,COMPLETE
216.0,k2204_PPV,3.0,38.0,0.0001012552323892,2022-10-01 16:01:38.799453,2022-10-01 16:01:38.935574,0 days 00:00:00.136121,12.0,auto,15.0,5.0,46.0,COMPLETE
216.0,k2204_PPV,3.0,39.0,0.0003198595829538,2022-10-01 16:01:38.936576,2022-10-01 16:01:38.969605,0 days 00:00:00.033029,7.0,sqrt,4.0,3.0,10.0,COMPLETE
216.0,k2204_PPV,3.0,40.0,9.70468161211619e-06,2022-10-01 16:01:38.969605,2022-10-01 16:01:39.618195,0 days 00:00:00.648590,18.0,auto,2.0,2.0,163.0,COMPLETE
216.0,k2204_PPV,3.0,41.0,9.36400824156448e-06,2022-10-01 16:01:39.619195,2022-10-01 16:01:40.234753,0 days 00:00:00.615558,18.0,auto,2.0,2.0,161.0,COMPLETE
216.0,k2204_PPV,3.0,42.0,1.4632296109078985e-05,2022-10-01 16:01:40.235755,2022-10-01 16:01:40.799265,0 days 00:00:00.563510,21.0,auto,3.0,2.0,156.0,COMPLETE
216.0,k2204_PPV,3.0,43.0,9.840027092745084e-06,2022-10-01 16:01:40.800266,2022-10-01 16:01:41.284707,0 days 00:00:00.484441,13.0,auto,2.0,2.0,125.0,COMPLETE
216.0,k2204_PPV,3.0,44.0,2.05279582940172e-05,2022-10-01 16:01:41.285706,2022-10-01 16:01:41.733112,0 days 00:00:00.447406,13.0,auto,4.0,2.0,129.0,COMPLETE
216.0,k2204_PPV,3.0,45.0,1.5268058103502383e-05,2022-10-01 16:01:41.737116,2022-10-01 16:01:42.336661,0 days 00:00:00.599545,10.0,auto,3.0,2.0,177.0,COMPLETE
216.0,k2204_PPV,3.0,46.0,2.645485836646294e-05,2022-10-01 16:01:42.337662,2022-10-01 16:01:42.745030,0 days 00:00:00.407368,11.0,auto,5.0,3.0,127.0,COMPLETE
216.0,k2204_PPV,3.0,47.0,9.312416322933205e-06,2022-10-01 16:01:42.746031,2022-10-01 16:01:43.425648,0 days 00:00:00.679617,24.0,auto,2.0,4.0,178.0,COMPLETE
216.0,k2204_PPV,3.0,48.0,3.305296269746653e-05,2022-10-01 16:01:43.428652,2022-10-01 16:01:44.000170,0 days 00:00:00.571518,35.0,auto,6.0,4.0,177.0,COMPLETE
216.0,k2204_PPV,3.0,49.0,4.625555391187857e-05,2022-10-01 16:01:44.001171,2022-10-01 16:01:44.067232,0 days 00:00:00.066061,24.0,auto,7.0,2.0,16.0,COMPLETE
216.0,k2204_PPV,3.0,50.0,1.4579251774039324e-05,2022-10-01 16:01:44.069231,2022-10-01 16:01:44.622734,0 days 00:00:00.553503,19.0,auto,3.0,3.0,158.0,COMPLETE
216.0,k2204_PPV,3.0,51.0,9.712563588294204e-06,2022-10-01 16:01:44.623735,2022-10-01 16:01:45.296347,0 days 00:00:00.672612,23.0,auto,2.0,4.0,182.0,COMPLETE
216.0,k2204_PPV,3.0,52.0,9.593260267068086e-06,2022-10-01 16:01:45.298347,2022-10-01 16:01:45.995981,0 days 00:00:00.697634,23.0,auto,2.0,4.0,183.0,COMPLETE
216.0,k2204_PPV,3.0,53.0,1.99502620536071e-05,2022-10-01 16:01:45.996981,2022-10-01 16:01:46.592521,0 days 00:00:00.595540,23.0,auto,4.0,2.0,185.0,COMPLETE
216.0,k2204_PPV,3.0,54.0,6.871565356259299e-06,2022-10-01 16:01:46.593522,2022-10-01 16:01:47.205076,0 days 00:00:00.611554,33.0,auto,1.0,3.0,148.0,COMPLETE
216.0,k2204_PPV,3.0,55.0,9.189255947378933e-05,2022-10-01 16:01:47.206077,2022-10-01 16:01:47.745566,0 days 00:00:00.539489,33.0,auto,14.0,15.0,198.0,COMPLETE
216.0,k2204_PPV,3.0,56.0,6.709263306996702e-06,2022-10-01 16:01:47.746569,2022-10-01 16:01:48.405166,0 days 00:00:00.658597,27.0,auto,1.0,3.0,149.0,COMPLETE
216.0,k2204_PPV,3.0,57.0,6.715933770391679e-06,2022-10-01 16:01:48.405166,2022-10-01 16:01:49.027730,0 days 00:00:00.622564,29.0,auto,1.0,3.0,144.0,COMPLETE
216.0,k2204_PPV,3.0,58.0,6.866246503732415e-06,2022-10-01 16:01:49.028731,2022-10-01 16:01:49.643289,0 days 00:00:00.614558,28.0,auto,1.0,3.0,144.0,COMPLETE
216.0,k2204_PPV,3.0,59.0,6.696449205039301e-06,2022-10-01 16:01:49.645290,2022-10-01 16:01:50.239831,0 days 00:00:00.594541,38.0,auto,1.0,3.0,146.0,COMPLETE
216.0,k2204_PPV,3.0,60.0,6.881293807599778e-06,2022-10-01 16:01:50.241831,2022-10-01 16:01:50.611167,0 days 00:00:00.369336,39.0,auto,1.0,3.0,93.0,COMPLETE
216.0,k2204_PPV,3.0,61.0,6.769055206377111e-06,2022-10-01 16:01:50.612168,2022-10-01 16:01:51.159664,0 days 00:00:00.547496,41.0,auto,1.0,3.0,144.0,COMPLETE
216.0,k2204_PPV,3.0,62.0,6.813152107499546e-06,2022-10-01 16:01:51.161665,2022-10-01 16:01:51.611073,0 days 00:00:00.449408,37.0,auto,1.0,3.0,99.0,COMPLETE
216.0,k2204_PPV,3.0,63.0,6.93121165972545e-06,2022-10-01 16:01:51.612075,2022-10-01 16:01:52.240645,0 days 00:00:00.628570,44.0,auto,1.0,3.0,147.0,COMPLETE
216.0,k2204_PPV,3.0,64.0,1.070552796277193e-05,2022-10-01 16:01:52.241646,2022-10-01 16:01:52.652020,0 days 00:00:00.410374,30.0,auto,1.0,5.0,102.0,COMPLETE
216.0,k2204_PPV,3.0,65.0,8.089280601931329e-06,2022-10-01 16:01:52.653019,2022-10-01 16:01:52.801153,0 days 00:00:00.148134,37.0,auto,1.0,3.0,29.0,COMPLETE
216.0,k2204_PPV,3.0,66.0,6.994564878678309e-06,2022-10-01 16:01:52.802154,2022-10-01 16:01:53.415711,0 days 00:00:00.613557,27.0,auto,1.0,3.0,144.0,COMPLETE
216.0,k2204_PPV,3.0,67.0,1.0467909031533905e-05,2022-10-01 16:01:53.415711,2022-10-01 16:01:53.958203,0 days 00:00:00.542492,43.0,auto,1.0,5.0,143.0,COMPLETE
216.0,k2204_PPV,3.0,68.0,6.805857676733339e-06,2022-10-01 16:01:53.959203,2022-10-01 16:01:54.497692,0 days 00:00:00.538489,33.0,auto,1.0,3.0,119.0,COMPLETE
216.0,k2204_PPV,3.0,69.0,3.374376140515604e-05,2022-10-01 16:01:54.498693,2022-10-01 16:01:54.815983,0 days 00:00:00.317290,47.0,auto,1.0,13.0,93.0,COMPLETE
216.0,k2204_PPV,3.0,70.0,1.4102967996469592e-05,2022-10-01 16:01:54.816983,2022-10-01 16:01:55.250376,0 days 00:00:00.433393,27.0,auto,3.0,4.0,119.0,COMPLETE
216.0,k2204_PPV,3.0,71.0,6.991121778160511e-06,2022-10-01 16:01:55.251376,2022-10-01 16:01:55.761840,0 days 00:00:00.510464,33.0,auto,1.0,3.0,116.0,COMPLETE
216.0,k2204_PPV,3.0,72.0,6.874591547412795e-06,2022-10-01 16:01:55.761840,2022-10-01 16:01:56.361383,0 days 00:00:00.599543,50.0,auto,1.0,3.0,136.0,COMPLETE
216.0,k2204_PPV,3.0,73.0,8.468034526485597e-06,2022-10-01 16:01:56.362384,2022-10-01 16:01:56.797779,0 days 00:00:00.435395,39.0,auto,1.0,4.0,107.0,COMPLETE
216.0,k2204_PPV,3.0,74.0,2.63022657824334e-05,2022-10-01 16:01:56.798781,2022-10-01 16:01:57.267204,0 days 00:00:00.468423,33.0,auto,1.0,11.0,154.0,COMPLETE
216.0,k2204_PPV,3.0,75.0,1.1024510329083957e-05,2022-10-01 16:01:57.268205,2022-10-01 16:01:57.679580,0 days 00:00:00.411375,29.0,auto,2.0,5.0,100.0,COMPLETE
216.0,k2204_PPV,3.0,76.0,7.078939974798546e-05,2022-10-01 16:01:57.681581,2022-10-01 16:01:58.049917,0 days 00:00:00.368336,36.0,auto,11.0,3.0,132.0,COMPLETE
216.0,k2204_PPV,3.0,77.0,1.4376809955493889e-05,2022-10-01 16:01:58.050918,2022-10-01 16:01:58.558378,0 days 00:00:00.507460,41.0,auto,3.0,2.0,149.0,COMPLETE
216.0,k2204_PPV,3.0,78.0,8.295641304842795e-06,2022-10-01 16:01:58.559377,2022-10-01 16:01:59.034808,0 days 00:00:00.475431,30.0,auto,1.0,4.0,116.0,COMPLETE
216.0,k2204_PPV,3.0,79.0,9.387614351436736e-06,2022-10-01 16:01:59.035810,2022-10-01 16:01:59.698411,0 days 00:00:00.662601,26.0,auto,2.0,3.0,169.0,COMPLETE
216.0,k2204_PPV,3.0,80.0,9.751013143945785e-06,2022-10-01 16:01:59.699411,2022-10-01 16:02:00.024706,0 days 00:00:00.325295,32.0,auto,2.0,2.0,80.0,COMPLETE
216.0,k2204_PPV,3.0,81.0,6.969453362535021e-06,2022-10-01 16:02:00.025707,2022-10-01 16:02:00.614241,0 days 00:00:00.588534,50.0,auto,1.0,3.0,135.0,COMPLETE
216.0,k2204_PPV,3.0,82.0,6.871597186040985e-06,2022-10-01 16:02:00.615241,2022-10-01 16:02:01.142720,0 days 00:00:00.527479,44.0,auto,1.0,3.0,123.0,COMPLETE
216.0,k2204_PPV,3.0,83.0,4.6600111055269575e-05,2022-10-01 16:02:01.143722,2022-10-01 16:02:01.438989,0 days 00:00:00.295267,35.0,auto,8.0,4.0,94.0,COMPLETE
216.0,k2204_PPV,3.0,84.0,6.720995074870617e-06,2022-10-01 16:02:01.439990,2022-10-01 16:02:01.979479,0 days 00:00:00.539489,38.0,auto,1.0,3.0,126.0,COMPLETE
216.0,k2204_PPV,3.0,85.0,9.38472041976141e-06,2022-10-01 16:02:01.980481,2022-10-01 16:02:02.569015,0 days 00:00:00.588534,38.0,auto,2.0,2.0,149.0,COMPLETE
216.0,k2204_PPV,3.0,86.0,6.949757153712336e-06,2022-10-01 16:02:02.570015,2022-10-01 16:02:03.164555,0 days 00:00:00.594540,41.0,auto,1.0,3.0,139.0,COMPLETE
216.0,k2204_PPV,3.0,87.0,1.4788095125396568e-05,2022-10-01 16:02:03.165556,2022-10-01 16:02:03.529886,0 days 00:00:00.364330,28.0,auto,3.0,4.0,107.0,COMPLETE
216.0,k2204_PPV,3.0,88.0,9.769616745830909e-06,2022-10-01 16:02:03.530886,2022-10-01 16:02:04.012325,0 days 00:00:00.481439,35.0,auto,2.0,2.0,124.0,COMPLETE
216.0,k2204_PPV,3.0,89.0,1.0450644601983068e-05,2022-10-01 16:02:04.014325,2022-10-01 16:02:04.640894,0 days 00:00:00.626569,31.0,auto,1.0,5.0,165.0,COMPLETE
216.0,k2204_PPV,3.0,90.0,9.697483348430452e-06,2022-10-01 16:02:04.641894,2022-10-01 16:02:04.905135,0 days 00:00:00.263241,42.0,auto,2.0,4.0,63.0,COMPLETE
216.0,k2204_PPV,3.0,91.0,6.896102718759101e-06,2022-10-01 16:02:04.906135,2022-10-01 16:02:05.461638,0 days 00:00:00.555503,45.0,auto,1.0,3.0,123.0,COMPLETE
216.0,k2204_PPV,3.0,92.0,6.74244505658662e-06,2022-10-01 16:02:05.462639,2022-10-01 16:02:06.192301,0 days 00:00:00.729662,40.0,auto,1.0,3.0,170.0,COMPLETE
216.0,k2204_PPV,3.0,93.0,6.773050275717566e-06,2022-10-01 16:02:06.193302,2022-10-01 16:02:06.932973,0 days 00:00:00.739671,38.0,auto,1.0,3.0,173.0,COMPLETE
216.0,k2204_PPV,3.0,94.0,9.595876262011424e-06,2022-10-01 16:02:06.933974,2022-10-01 16:02:07.615592,0 days 00:00:00.681618,39.0,auto,2.0,2.0,171.0,COMPLETE
216.0,k2204_PPV,3.0,95.0,6.855717879966615e-06,2022-10-01 16:02:07.616593,2022-10-01 16:02:08.461360,0 days 00:00:00.844767,37.0,auto,1.0,3.0,200.0,COMPLETE
216.0,k2204_PPV,3.0,96.0,9.523574252887187e-06,2022-10-01 16:02:08.462360,2022-10-01 16:02:09.180012,0 days 00:00:00.717652,37.0,auto,2.0,2.0,185.0,COMPLETE
216.0,k2204_PPV,3.0,97.0,1.430318395336294e-05,2022-10-01 16:02:09.181012,2022-10-01 16:02:09.877644,0 days 00:00:00.696632,40.0,auto,3.0,4.0,197.0,COMPLETE
216.0,k2204_PPV,3.0,98.0,8.351020954938995e-06,2022-10-01 16:02:09.878646,2022-10-01 16:02:10.637333,0 days 00:00:00.758687,35.0,auto,1.0,4.0,193.0,COMPLETE
216.0,k2204_PPV,3.0,99.0,1.006175511161744e-05,2022-10-01 16:02:10.639336,2022-10-01 16:02:10.819500,0 days 00:00:00.180164,46.0,auto,2.0,3.0,41.0,COMPLETE
216.0,k2204_PPV,4.0,0.0,0.0001185578983091,2022-10-01 16:02:11.676276,2022-10-01 16:02:12.409943,0 days 00:00:00.733667,8.0,sqrt,13.0,11.0,192.0,COMPLETE
