dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_learning_rate,params_colsample_bytree,params_subsample,params_reg_alpha,params_reg_lambda,params_gamma,params_min_child_weight,user_attrs_n_estimators,state
216.0,k2204_PPV,5.0,66.0,0.01857725,2022-10-01 19:12:35.281453,2022-10-01 19:12:49.234535,0 days 00:00:13.953082,7.0,0.0753364019353188,0.280197223987542,0.6395569063069855,0.026742288443865062,2.274882593582589e-05,0.00011343687023388455,18.019171633083925,566.0,COMPLETE
216.0,k2204_PPV,5.0,67.0,0.2501495,2022-10-01 19:12:49.235909,2022-10-01 19:12:49.404724,0 days 00:00:00.168815,8.0,0.07560688985439465,0.2763341531164352,0.6749836973295388,0.02547035508780346,2.039066971790123e-05,0.0008093508949110651,975.3481851704131,,PRUNED
216.0,k2204_PPV,5.0,68.0,0.01860725,2022-10-01 19:12:49.405094,2022-10-01 19:13:04.597151,0 days 00:00:15.192057,7.0,0.0673471125401366,0.2471848454272602,0.6274419612345481,0.03581149261900796,2.8612326432969556e-07,0.00015574947792977004,31.610142530142664,617.0,COMPLETE
216.0,k2204_PPV,5.0,69.0,0.27494975,2022-10-01 19:13:04.598969,2022-10-01 19:13:04.676830,0 days 00:00:00.077861,7.0,0.04669184397370651,0.2483144745730356,0.6321313529162248,0.03613033846714126,1.7474358302525663e-07,0.00011103121764441624,32.2208748822715,,PRUNED
216.0,k2204_PPV,5.0,70.0,0.27647449999999996,2022-10-01 19:13:04.677146,2022-10-01 19:13:04.752436,0 days 00:00:00.075290,8.0,0.007579993575690401,0.23213757617683126,0.615866136152759,0.07932682537461894,3.280552130322214e-05,0.00017289520290730956,28.70952582501174,,PRUNED
216.0,k2204_PPV,5.0,71.0,0.01858075,2022-10-01 19:13:04.752789,2022-10-01 19:13:18.712545,0 days 00:00:13.959756,7.0,0.06993626465915961,0.21885307494146083,0.6493936196810122,0.04383155202292325,7.871952640128462e-07,4.0658585073637564e-05,22.415264739086062,564.0,COMPLETE
216.0,k2204_PPV,5.0,72.0,0.018566,2022-10-01 19:13:18.713986,2022-10-01 19:13:34.628780,0 days 00:00:15.914794,7.0,0.06749141093261506,0.2216548516217616,0.6558662908901346,0.054931545486193986,7.930055088575358e-07,3.6834650338080636e-05,21.96035140419211,647.0,COMPLETE
216.0,k2204_PPV,5.0,73.0,0.018585,2022-10-01 19:13:34.630677,2022-10-01 19:13:44.933564,0 days 00:00:10.302887,7.0,0.09875900271823293,0.21932308316826388,0.6584531601290952,0.04551996935328473,3.4054769228303326e-06,3.818878942021698e-05,23.028789205041953,413.0,COMPLETE
216.0,k2204_PPV,5.0,74.0,0.018585,2022-10-01 19:13:44.935109,2022-10-01 19:13:59.338767,0 days 00:00:14.403658,8.0,0.06964326099273406,0.2142987400864504,0.650517940351407,0.06402327394776675,3.7553124359451055e-07,3.3589201862705465e-05,22.54231047882003,577.0,COMPLETE
216.0,k2204_PPV,5.0,75.0,0.01880175,2022-10-01 19:13:59.340713,2022-10-01 19:14:09.240611,0 days 00:00:09.899898,9.0,0.09816468727699187,0.20026105448219936,0.6488136082701375,0.054713691684648826,3.5115359325889173e-07,3.5534996837573283e-05,52.0338931069407,399.0,COMPLETE
216.0,k2204_PPV,5.0,76.0,0.018567249999999997,2022-10-01 19:14:09.242192,2022-10-01 19:14:25.102081,0 days 00:00:15.859889,8.0,0.06638187533455425,0.21474388101407185,0.7068969873992135,0.06718859040479308,2.729233756928882e-06,3.292856734949454e-05,23.373893294140167,640.0,COMPLETE
216.0,k2204_PPV,5.0,77.0,0.018566,2022-10-01 19:14:25.104075,2022-10-01 19:14:41.559768,0 days 00:00:16.455693,9.0,0.06783079687242718,0.2140278893773565,0.6957790697112869,0.1066066460763006,2.7184666061394996e-06,3.482689631457484e-05,22.81352801289422,670.0,COMPLETE
216.0,k2204_PPV,5.0,78.0,0.2752445,2022-10-01 19:14:41.561313,2022-10-01 19:14:41.635854,0 days 00:00:00.074541,9.0,0.0387296537814801,0.2120450790875654,0.7190425103942419,0.10487787381820703,2.6115697541624858e-06,2.9985181584200586e-05,23.20399549035545,,PRUNED
216.0,k2204_PPV,5.0,79.0,0.0186135,2022-10-01 19:14:41.636171,2022-10-01 19:14:58.013507,0 days 00:00:16.377336,8.0,0.0676378886059186,0.2178351583122871,0.7101642466293245,0.1406556621312249,4.796970011700683e-06,1.3252272071967101e-05,26.4192689648138,670.0,COMPLETE
216.0,k2204_PPV,5.0,80.0,0.2765825,2022-10-01 19:14:58.015447,2022-10-01 19:14:58.094819,0 days 00:00:00.079372,9.0,0.004820535323371298,0.20965828672222533,0.7466509416222472,0.18479623826591887,0.981858167798578,6.164836161414696e-06,575.8654224488581,,PRUNED
216.0,k2204_PPV,5.0,81.0,0.01856725,2022-10-01 19:14:58.095257,2022-10-01 19:15:10.210534,0 days 00:00:12.115277,11.0,0.08558058023605433,0.22323682130035444,0.6813233757022598,0.07913049748104489,1.3614911755778634e-05,6.524671651811537e-05,21.71824472183907,489.0,COMPLETE
216.0,k2204_PPV,5.0,82.0,0.01855275,2022-10-01 19:15:10.212080,2022-10-01 19:15:24.432255,0 days 00:00:14.220175,11.0,0.08658101486916309,0.2238595750353168,0.6780171460852764,0.0834604561256508,1.329199284490973e-05,0.0003695565262695393,20.848369922270706,577.0,COMPLETE
216.0,k2204_PPV,5.0,83.0,0.01857075,2022-10-01 19:15:24.434073,2022-10-01 19:15:38.064637,0 days 00:00:13.630564,11.0,0.08653530994888732,0.23742015845212674,0.6848439378237228,0.06871740471088017,1.727710950214396e-05,0.0005203490459021934,21.254165436451288,551.0,COMPLETE
216.0,k2204_PPV,5.0,84.0,0.01870925,2022-10-01 19:15:38.066108,2022-10-01 19:15:52.718570,0 days 00:00:14.652462,11.0,0.0862816216781221,0.20524152419853112,0.6791917742927005,0.09417591416556886,1.5876488048651164e-05,0.000562245331954806,41.53370741181698,596.0,COMPLETE
216.0,k2204_PPV,5.0,85.0,0.27474875,2022-10-01 19:15:52.719997,2022-10-01 19:15:52.796028,0 days 00:00:00.076031,11.0,0.05179306239085864,0.22452286916836248,0.6990700889334345,0.0750962320938568,6.420242072221699e-05,0.0019480079613164042,35.87886903658685,,PRUNED
216.0,k2204_PPV,5.0,86.0,0.0186045,2022-10-01 19:15:52.796348,2022-10-01 19:16:10.942061,0 days 00:00:18.145713,12.0,0.08469770732171318,0.23700824692662978,0.7374639890360805,0.2287302381181722,1.1908969874987087e-05,5.908676944640341e-05,20.269636030947684,751.0,COMPLETE
216.0,k2204_PPV,5.0,87.0,0.01863375,2022-10-01 19:16:10.943835,2022-10-01 19:16:27.883697,0 days 00:00:16.939862,10.0,0.074511848647759,0.23810303002646965,0.7764214499930295,0.1665224024288634,9.783906069537587e-05,0.000235683591995449,27.93084214817239,697.0,COMPLETE
216.0,k2204_PPV,5.0,88.0,0.27426075,2022-10-01 19:16:27.885544,2022-10-01 19:16:27.961521,0 days 00:00:00.075977,10.0,0.06506237675812644,0.22385938286545315,0.6904373103709517,0.11781110458979566,3.0785502078540524e-05,0.0003736345918495406,17.90653155554043,,PRUNED
216.0,k2204_PPV,5.0,89.0,0.27672075,2022-10-01 19:16:27.961828,2022-10-01 19:16:28.037872,0 days 00:00:00.076044,11.0,0.0013608829751651894,0.20675155708935467,0.669905815775495,0.08310945492407455,2.006118364253105e-06,0.003988652839363149,53.18956586016837,,PRUNED
216.0,k2204_PPV,5.0,90.0,0.01858025,2022-10-01 19:16:28.038265,2022-10-01 19:16:40.101484,0 days 00:00:12.063219,12.0,0.08911664034803282,0.2164706230871092,0.7245434403957547,0.06528491799691578,8.873152334932738e-07,2.0505017990033902e-05,25.510204898300586,486.0,COMPLETE
216.0,k2204_PPV,5.0,91.0,0.0185595,2022-10-01 19:16:40.102979,2022-10-01 19:16:52.064918,0 days 00:00:11.961939,12.0,0.09007192776978898,0.22207735470112394,0.7219020148980715,0.06771464097534906,6.825843644535541e-07,2.0708739874984916e-05,20.793266145940517,486.0,COMPLETE
216.0,k2204_PPV,5.0,92.0,0.0185845,2022-10-01 19:16:52.066391,2022-10-01 19:17:04.136122,0 days 00:00:12.069731,12.0,0.09020114046049381,0.23278905439175057,0.7283709070125377,0.06713898877401142,9.551660818877361e-06,8.501583175602568e-06,25.458698678401692,486.0,COMPLETE
216.0,k2204_PPV,5.0,93.0,0.01856075,2022-10-01 19:17:04.137981,2022-10-01 19:17:17.904880,0 days 00:00:13.766899,12.0,0.0793418832421831,0.22205961951681627,0.6897521420715566,0.05597645197776655,5.35404144395354e-06,1.784826247646334e-05,19.613254856283017,559.0,COMPLETE
216.0,k2204_PPV,5.0,94.0,0.01856625,2022-10-01 19:17:17.906302,2022-10-01 19:17:30.304863,0 days 00:00:12.398561,11.0,0.07972463236324455,0.22274552547518367,0.7041250414807793,0.052393591839870454,1.9527647302318552e-05,7.7120541352519e-05,15.955603226618107,501.0,COMPLETE
216.0,k2204_PPV,5.0,95.0,0.018550499999999998,2022-10-01 19:17:30.306810,2022-10-01 19:17:44.153872,0 days 00:00:13.847062,11.0,0.07664036217567317,0.22522037547079662,0.7015846133533221,0.05712225054722227,3.984301721508823e-05,7.320600527800201e-05,20.172987857445175,561.0,COMPLETE
216.0,k2204_PPV,5.0,96.0,0.01855025,2022-10-01 19:17:44.155245,2022-10-01 19:17:57.871936,0 days 00:00:13.716691,11.0,0.08073428889588713,0.22333643663238073,0.705486699655744,0.09346320623203763,4.2527229493275194e-05,2.288490965109659e-05,20.344181126731865,556.0,COMPLETE
216.0,k2204_PPV,5.0,97.0,0.27465775000000003,2022-10-01 19:17:57.873724,2022-10-01 19:17:57.950821,0 days 00:00:00.077097,11.0,0.05406192471075562,0.2263761387282184,0.703519160066122,0.11758525042755752,0.00035311762242065144,7.33210868603089e-05,29.84599859227133,,PRUNED
216.0,k2204_PPV,5.0,98.0,0.27613774999999996,2022-10-01 19:17:57.951138,2022-10-01 19:17:58.027783,0 days 00:00:00.076645,12.0,0.01602098051183115,0.20348560721568568,0.7595117104261868,0.09011687688486912,4.305144260485911e-05,2.0492094881843518e-05,19.43481254201579,,PRUNED
216.0,k2204_PPV,5.0,99.0,0.018558250000000002,2022-10-01 19:17:58.028217,2022-10-01 19:18:11.716996,0 days 00:00:13.688779,10.0,0.07952749742354777,0.20866792219927674,0.696472584339925,0.0544633662129055,9.720823112279397e-05,6.04618741880542e-05,15.312827409210085,556.0,COMPLETE
